Date,ADRO.JK,ANTM.JK,BBCA.JK,BBNI.JK,PTBA.JK
2024-03-15,-0.0037452691919991343,-0.01823709284589181,-0.016949008133699595,-0.011841633571311738,-0.013888927271495266
2024-03-18,-0.011278224939216597,0.024767730764378104,0.0,0.0,0.0035211366284189083
2024-03-19,0.0,0.0030212339901622975,0.0024629600078716063,0.008620629557932746,0.028070253828426983
2024-03-20,0.007604552809689524,0.0,-0.004914020908389993,0.004273520208027515,-0.013651914216901151
2024-03-21,0.0,0.024096315982933714,0.0,-0.012765914288022207,0.020761192691496122
2024-03-22,0.0,-0.01764707035820312,-0.002469143878841451,0.008620629557932746,-0.003389840019969337
2024-03-25,0.007547160032658207,-0.005987944764692332,0.02051154463493776,0.012820560624082544,-0.0034012618345720114
2024-03-26,0.026217239093621725,0.0030120499569545878,-0.0024814331805360634,0.004219424816370498,0.003412869898704818
2024-03-27,-0.007299260610766134,-0.018018028539640185,0.0024876060086258533,-0.004201696075677885,0.003401370120526659
2024-03-28,-0.007353018631704011,-0.021406740558571946,0.0,-0.004219424816370498,0.0067795721210559545
2024-04-01,-0.022222194937156714,-0.012500007595912743,-0.022332496984686645,-0.04237285766650267,-0.026935890509634408
2024-04-02,0.018939415004180615,0.03797470691259819,0.005076128577181427,-0.030973470909922418,0.010380541266044485
2024-04-03,-0.0037175113879650556,0.003048782295279606,-0.03787873833456501,-0.02739726426735778,0.0
2024-04-04,0.00373138284618868,0.009118546422945961,0.034120695602819495,0.004694853035943636,0.003424776269828511
2024-04-05,0.003717423359943295,0.006024016241206409,-0.0025380129367589266,-0.009345828779269594,0.0
2024-04-16,0.040740822271115196,0.08383239110914742,-0.035623518398144816,-0.018867894224635418,0.05802041811078906
2024-04-17,-0.021352369546396188,-0.008287297905315127,0.005277137819502009,0.009615420030832489,-0.003225815396190157
2024-04-18,-0.0072727181923092354,-0.038997161245671985,-0.005249435823188375,0.009523742930991341,0.01294501982902907
2024-04-19,0.010988953798965584,0.02028978598879494,0.0,-0.014150895573252664,0.003194896952850801
2024-04-22,-0.0036231411561380433,0.00568190068760166,-0.013192524243380022,0.023923430847697658,-0.019108332563623764
2024-04-23,0.0,-0.01694916185269335,0.04010700568028125,-0.0186915581157866,-0.006493524615742263
2024-04-24,-0.025454556726788535,-0.03448277788895726,0.023136130996696203,0.009523742930991341,-0.032679726322156655
2024-04-25,-0.02238794365117991,-0.05357145957515308,-0.01758794404124364,0.0,-0.02364860722571238
2024-04-26,-0.007633577437415107,0.003144656010990232,-0.015345228045457238,-0.028301891527400702,-0.0034602171418172123
2024-04-29,0.02692299460516434,0.012539192596588755,0.01818182200380103,0.014563160955815668,0.0416666712725795
2024-04-30,0.014981342830217459,0.015479885480324862,0.0,0.004784706533892402,0.01000002759125973
2024-05-02,0.007379976427065671,-0.0792683396772702,-0.025510238841967348,-0.08000000810695174,-0.04620464161465809
2024-05-03,0.0,-0.013245041640953192,0.03141363530433683,0.0,0.01384086856726885
2024-05-06,0.04395607541056901,0.016778627657762613,-0.005076128577181427,-0.0041408239218525544,0.0
2024-05-07,-0.014035069644428022,-0.006600755377914491,-0.010204054245722682,-0.02286906311058412,-0.01706489277112644
2024-05-08,0.021352285277580707,0.019933567694972787,-0.0335052202247782,-0.0063829799276114985,0.01736115908936897
2024-05-13,0.027874528812263266,-0.006514662106873681,0.01600006560764977,0.02355464630094306,0.0
2024-05-14,-0.023728743901615723,0.0,0.002624611703609947,0.031380757795020475,-0.0034130872097457576
2024-05-15,-0.01736104716174436,0.026229524919569647,-0.005235588229062893,0.019269761663161855,-0.0034246672421872626
2024-05-16,0.017667778293948944,0.0,0.010526287766451592,0.034825893823246634,0.006872981185538141
2024-05-17,0.0,0.03514379180158067,0.015624958836624181,-0.004807710015416244,-0.0034130872097457576
2024-05-20,0.010416611852923863,0.021604865499562864,-0.02820510692163225,-0.03768111382826189,0.003424776269828511
2024-05-21,-0.010309224661124272,0.0249332582479882,-0.010554062102087314,-0.042168679203719694,0.014892434294377033
2024-05-22,0.013888870617641214,-0.025559148073706628,0.00533342714076257,-0.0020965106487393914,0.007782058676131465
2024-05-27,-0.017123306000767835,-0.019672059789522578,-0.01326261683667429,-0.018907566547331278,-0.027026986830227973
2024-05-28,0.0110159355038697,0.013377905493625386,0.0,0.00856538806724072,-0.003968341489842819
2024-05-29,-0.0037173310491767086,0.006600607583415741,-0.01612898839615684,-0.038216564826311084,-0.01593616938011766
2024-05-30,0.022387944168039464,-0.022950806447479044,-0.016393507871926394,-0.008830101407700353,0.008097121794466977
2024-05-31,0.010948970023349824,-0.016778476735243464,0.02777781524559475,-0.020044488143446504,0.0
2024-06-03,0.05776167534480403,0.0034129421158299866,0.0027026406303827244,0.05000002720550323,0.036144603608625925
2024-06-04,-0.003412989484488982,-0.020408175718974908,0.00808628629628716,0.004328928057135695,-0.0038759479110310746
2024-06-05,-0.017123314190231276,-0.06944442837647291,0.01069526643224239,-0.00646551847693122,-0.015564224413382677
2024-06-06,-0.006968606201504968,-0.018656759595506722,0.002645334705868585,0.034707241963977786,-0.00790520410802209
2024-06-07,-0.00350871571391953,-0.011406851517197447,-0.015831093153130915,-0.014675128403888071,0.007968194310418397
2024-06-10,-0.031690172417418117,-0.046153777909211935,0.021447772659533237,-0.019148939782834495,-0.01976284713937293
2024-06-11,-0.010909075524141776,0.012096781277706192,-0.023622036372411115,-0.028199533116032738,-0.016129055521020397
2024-06-12,0.025735284325865804,0.011952198150887217,-0.0053763294653855764,-0.011160696260525738,-0.004098338472419472
2024-06-13,-0.0035842505420478066,-0.011811030375473375,-0.005405499991797624,0.011286663281202092,0.037037062199093196
2024-06-14,0.0,-0.03585659445266143,0.0,-0.03794641478746086,-0.023809612197663088
2024-06-19,-0.04316548637325124,0.004132198582341484,-0.016304304798298364,-0.0023202065220189194,-0.012195056478976118
2024-06-20,0.026315780786473564,0.0,0.04143652059719982,0.023255838410813023,-0.004115203971176373
2024-06-21,0.0,0.012345686825072644,0.01856753476951667,0.031818166154407246,0.0
2024-06-24,-0.003662945047380961,0.016260138037548,0.0,0.0,0.004132208853459884
2024-06-25,-0.003676492248842478,-0.019999944639953138,0.0,-0.013215861095766446,-0.00823052117160572
2024-06-26,0.014760153878680793,-0.008163305015534195,-0.010416639224416158,-0.01339285926346756,0.012448180153080024
2024-06-27,0.0,0.012345686825072644,0.026315719416129202,0.036199060710078834,-0.004098338472419472
2024-06-28,0.014545460641377739,0.016260138037548,0.017948827026634362,0.017467291010427877,0.008230407942352747
2024-07-01,0.0035841718589633142,0.04400006274138657,-0.00503776976785697,0.01072965342290133,0.020408165557243674
2024-07-02,0.014285799407970146,-0.007662872496518425,0.002531587474993602,0.0,-0.003999978428467665
2024-07-03,0.01760558263383971,0.01544399213773362,0.010101085449515823,-0.012738854942103695,0.004016042511882922
2024-07-04,-0.010380608381222012,0.007604600161846831,-0.01750000278198527,0.012903227282743623,0.012000045344241483
2024-07-05,0.017482544052343618,-0.011320761651311573,0.012722560113277881,-0.0021232177937782204,0.0039525476771169465
2024-07-08,-0.0034365217758656197,0.04198479144360956,0.010050224688862519,-0.0063829799276114985,0.0039369865500735735
2024-07-09,0.0,-0.014652085492999012,0.0024876060086258533,0.04068530851277852,-0.007843094940854112
2024-07-10,0.0,0.0,0.0024814331805360634,-0.008230526555123019,0.0039525476771169465
2024-07-11,-0.013793034536483728,0.011152423440707215,-0.002475290911536643,0.010373482684169266,0.0039369865500735735
2024-07-12,-0.010489495728496001,0.0,0.0,0.03182750182901928,-0.007843094940854112
2024-07-15,0.014134203803567669,-0.007352882977652797,-0.0024814331805360634,0.0,-0.0039525476771169465
2024-07-16,0.0,-0.007407443267822056,-0.00995022271487378,-0.00895517236560206,0.003968232304494279
2024-07-17,0.010452947547173741,0.029850700593182955,-0.015075337033293668,0.004015993465357193,0.0039525476771169465
2024-07-18,0.04482762718853062,-0.0036231598072835602,0.03061226596482869,0.01500005586196873,0.03149610905184086
2024-07-19,0.023102302579457223,-0.018181767346147515,0.002475290911536643,0.004926126448741908,0.003816773049868827
2024-07-22,0.029032289131645017,-0.007407443267822056,-0.0024691789752602222,0.0,0.019011408037475253
2024-07-23,-0.01880881992765837,-0.018656759595506722,0.0074256724116292805,-0.009803957363811788,-0.011194071607028344
2024-07-24,0.012779558765729115,-0.0038022513553505055,-0.009827983934005302,0.009901026606520036,-0.011320693594949471
2024-07-25,-0.012618302428322625,-0.02290077754686093,0.022332496984686756,-0.014705936045717682,-0.0038168780678373704
2024-07-26,0.01597446599117247,0.01171875743047135,0.002427227137799859,-0.004975142813946065,0.019157090546061628
2024-07-29,0.0,0.01158301884234536,-0.007263951935522095,0.005000018620656244,0.00375948171388929
2024-07-30,0.015723294753857697,-0.007633625123318222,-0.007317103020167859,-0.01492532256746204,-0.01123599673986786
2024-07-31,-0.0030959255738186586,0.011538469121198602,0.009828083357211526,0.0040403328223088675,0.01515153725929319
2024-08-01,0.009316756635883161,0.022813703034394894,0.009732333746682587,0.02112681785561965,-0.0037313229800687298
2024-08-02,0.021538453017223347,0.0,-0.016867473403853417,0.004926126448741908,0.018726592532219755
2024-08-05,-0.06927711938771874,-0.044609598485316204,-0.0318627093642424,-0.027451018028236462,-0.05882361271754066
2024-08-06,0.029126172207407874,0.007782039080926673,0.012658244705917143,0.01310482270690283,0.01171879450316271
2024-08-07,0.015723294753857697,0.0,0.00999997268596231,-0.004975142813946065,0.007721965884522897
2024-08-08,-0.012383906189214144,-0.019304965433121768,0.012376254234702566,0.005000018620656244,-0.007662794050286581
2024-08-09,-0.003134814790754392,0.011811030375473264,-0.007334992836959708,0.019900465381408106,-0.0038609829422614483
2024-08-12,0.018867898478009515,0.019455197428578375,0.0049260951180378765,0.0,0.027131742023374095
2024-08-13,-0.0030863704007647597,0.0,0.009803895315225741,0.009756134020559637,0.003773564531649898
2024-08-14,-0.0030959255738186586,-0.003816763650112187,-0.009708712117975415,0.019323640208937842,0.022556476528297287
2024-08-15,-0.0031056082705321897,0.06130268537847128,0.00245102341856529,-0.004739253322015857,-0.007353002168199452
2024-08-16,0.021806776672572914,0.05415156375560426,0.009779924491265746,0.009523742930991341,0.011111153005936236
2024-08-19,0.0,0.006849348734764282,0.0048426019640830376,0.009433997302765285,-0.007326068240911088
2024-08-20,-0.0030486647911041054,0.0034013335612685935,0.004819361692480761,0.023364472505421396,0.0036901185741857745
2024-08-21,-0.0030581889699500264,-0.0033898037081500076,0.0,-0.004566226906621562,-0.0036765516626066086
2024-08-22,0.030674893721898577,-0.020408175718974908,-0.009592396649400481,-0.032110113237016735,0.0036901185741857745
2024-08-23,0.0327380264029431,0.0069444784343843935,0.0,0.03317537839392659,0.014705802022371373
2024-08-26,0.005763786300285956,0.020689667362497,0.0,0.013761518937914774,0.003623268592018558
2024-08-27,0.00859597592236061,-0.0067567895192743865,-0.012106553899605021,-0.022624420881980134,0.0036100885804726257
2024-08-28,0.002840863379991232,-0.013605421420756159,0.014705842972838612,-0.004629646506080443,0.0
2024-08-29,-0.0028328157375003826,-0.027586252609363537,-0.012077213942485843,-0.0139535394735123,0.0
2024-08-30,0.01136357825053147,-0.014184375892095868,0.009779924491265746,0.009433997302765285,-0.01798561257885367
2024-09-02,0.014044965298889434,0.003597093782025551,-0.0048426019640829265,0.0,0.03296695433142993
2024-09-03,-0.0027700386316767966,-0.01792109723568136,-0.009732432202259278,0.004672914389634908,-0.007092160522381374
2024-09-04,-0.011111176155791158,-0.018248217172557646,0.012285029629109712,-0.004651179824504137,-0.014285735342889794
2024-09-05,-0.0028090053926884684,0.0,-0.004854356058987763,0.01869155811578649,-0.00362316890104053
2024-09-06,-0.022535221370757474,-0.007434885442129557,0.004878035781539891,0.036697286216321734,-0.014545476011475711
2024-09-09,0.005763786300285956,-0.011235961527496396,-0.0024271289211877933,0.013274290868477756,-0.01107005113167192
2024-09-10,0.0,0.0,0.007299201082223705,-0.004366828459220762,-0.0037313229800687298
2024-09-11,0.00859597592236061,-0.0037879457156254626,0.00724650430133833,-0.008771869237630181,-0.0037454009475158534
2024-09-12,0.09374998830650938,0.022813703034394894,0.004796052766284253,-0.008849590020722387,0.022556476528297287
2024-09-13,-0.0467532362379276,-0.007434885442129557,-0.004773160436966739,0.004464302255047015,0.003676450505592843
2024-09-17,0.024523065252457954,0.03370778859129264,0.0071941761883704824,0.004444460838503028,0.025640986876996008
2024-09-18,-0.029255318217268234,-0.010869479421850792,0.01190477796239775,0.008849495858116452,-0.007142818538035445
2024-09-19,0.0027396821963840967,0.00732594886500082,0.025882330314245472,0.02192990643563486,0.0
2024-09-20,0.008196710495457893,-0.0036363348294835562,-0.011467905447577587,-0.01287558351949425,0.06115104317859421
2024-09-23,0.0027102218602987893,0.01824812363368955,0.016241302789304024,0.008695684356521127,0.05762708671088057
2024-09-24,0.010810636344736668,0.01075269508642851,-0.013698593435539808,0.0,-0.00641022192641949
2024-09-25,-0.013369005301489989,0.02127660928078745,0.004629617053626411,-0.03448279341382843,-0.006451577973001998
2024-09-26,0.024390330964040752,-0.010416673155655198,-0.01382484741153911,0.0,0.009740206662257833
2024-09-27,0.03439156389025744,0.03157896724737452,-0.004672978929049609,-0.02678571852693512,0.009646338663607867
2024-09-30,-0.02557548605314952,0.0068027542982187494,-0.030516398255131083,-0.01834859429910196,-0.019108264068997793
2024-10-01,0.028871504800470627,0.013513492451895148,0.021791757827770875,0.004672914389634908,-0.0032468248875536787
2024-10-02,-0.012755232329966115,0.023333318809865,-0.004739323768257697,-0.004651179824504137,-0.006514622948092685
2024-10-03,-0.01033597887469595,0.0,-0.0047619882616112275,0.004672914389634908,0.003278670777935533
2024-10-04,-0.005221848907305926,-0.006514689796911277,0.002392386647940281,-0.009302359649008163,-0.022875783494842872
2024-10-07,0.02099738470429413,0.013114818568539466,-0.016706447832429472,-0.023474165270096714,0.03678928196272824
2024-10-08,-0.023136327447182303,-0.012945046630617574,0.009708810334587703,0.028846157781203585,-0.006451577973001998
2024-10-09,0.005263305056095735,-0.0065573252526264225,0.002403888242785257,-0.004672914389634797,-0.009740295995725567
2024-10-10,0.0,0.013201299753134776,0.0071941761883704824,0.0,-0.009836102545967562
2024-10-11,0.013088909556751016,0.019543985906530725,-0.01190477796239775,0.009389706071887272,0.003311331587151356
2024-10-14,0.0,0.04153354397139042,0.01204820921798233,0.009302260668781592,0.023102275166695607
2024-10-15,0.0025840514436914486,-0.018404919068876424,0.01190477796239775,0.013824936312206937,0.0
2024-10-16,-0.007731947680438278,-0.018750011513319564,-0.014117703962194583,-0.004545471253480593,-0.006451577973001998
2024-10-17,0.012986918201038034,0.03184712647946952,0.02386628506364108,0.004566226906621562,-0.006493560441639623
2024-10-18,-0.03076918920221161,0.0030864744421754686,0.002331043446846648,0.027272730790206534,-0.003267956225355917
2024-10-21,-0.010582073266797276,0.03999999684558153,-0.00697667875009067,-0.004424795010361193,-0.009836102545967562
2024-10-22,-0.0026737541029023815,-0.011834376958004711,-0.016393445730045086,0.004444460838503028,0.00662257206599115
2024-10-23,-0.010723924335278134,-0.011976029983929326,0.014285675747388149,0.004424795010361082,-0.029605283403308813
2024-10-24,-0.0027099838919204533,-0.018181829478633893,0.00469491818279133,-0.008810604900122088,-0.010169529782014464
2024-10-25,-0.0054348150292148345,-0.021604925575923528,0.004672789839140323,0.004444460838503028,-0.01369855656133967
2024-10-28,0.0054645136501279,0.01577290738956183,-0.013953451605402178,-0.026548675899561225,-0.003472298851002975
2024-10-29,-0.013586858611771224,0.0031055653431102392,-0.009433937054405095,-0.03636367329716772,-0.006968603702272036
2024-10-30,0.002754837096739182,0.009287931346815936,-0.014285772093203364,-0.014150895573252664,-0.003508752960003414
2024-10-31,-0.005494658255933871,-0.018404919068876424,-0.00966181025084345,0.004784706533892402,0.04225348564856035
2024-11-01,0.04696148661920341,-0.05000000400463289,0.017073273278963796,-0.009523844267888548,-0.013513533611913542
2024-11-04,0.03693918255081563,0.003289447615270724,-0.004796246844172236,0.019230737750371096,-0.017123289930134344
2024-11-05,0.027989933316657556,0.03278696238970524,0.01204820921798233,0.01886799460553079,0.006968699572342807
2024-11-06,-0.00742584049038153,-0.022222289121483163,-0.0047619882616112275,-0.05092601304490174,-0.010380661710655104
2024-11-07,-0.022443750477646573,0.02272734270196941,-0.026315769093303576,-0.019512164232581397,-0.010489453977318597
2024-11-08,-0.022959373392757665,0.006349155722738642,-0.009827983934005302,-0.00895517236560206,-0.010600746222220847
2024-11-11,-0.02349866398757261,-0.03470028306615025,-0.0024814331805360634,0.0020079967326787074,-0.010714227807053112
2024-11-12,0.021390502397174993,0.02287580248652832,0.009950323374688708,-0.012024049805482662,0.03610098513580007
2024-11-13,0.026178048983446223,-0.04153354397139042,0.0,0.0060851935733432505,-0.02090590697688688
2024-11-14,-0.022959373392757665,-0.013333312829613364,-0.0049260951180378765,-0.002016093566649335,-0.01423479878375189
2024-11-15,0.02349889325737009,-0.054054056394233885,0.0074256724116292805,-0.008080880601673446,-0.007220276492019839
2024-11-18,-0.056122439836493565,-0.0035714916648260653,-0.017198922172906084,-0.00814660486436336,-0.010909031968490357
2024-11-19,0.0027025404235969663,0.05734767650676864,-0.007500030096022958,-0.004106813193583969,0.018382353684978092
2024-11-20,-0.005390867796816412,-0.0033898037081500076,0.015113309303570688,0.0,-0.010830365072492354
2024-11-21,-0.0027099838919204533,0.013605421420756159,-0.017456284483316042,-0.02680409204692291,-0.007299230491920827
2024-11-22,0.019021792948496596,-0.026845597178605463,0.0,0.025423732634435092,0.018382353684978092
2024-11-25,0.005333364866995982,0.02413791579687885,0.03299485330772223,0.03099174007938954,0.010830265741417655
2024-11-26,-0.02652518024989836,-0.02356900904122583,-0.017198943548585754,-0.008015997664661656,-0.014285735342889794
2024-11-28,0.193864547080298,-0.02068966736249689,0.0,0.015151463040713686,0.010869606394099618
2024-11-29,-0.24637684572238927,0.007042287839741812,0.0,-0.00895517236560206,-0.0322580867849418
2024-12-02,0.11057695024543168,-0.013986081666636951,-0.02500007801231463,-0.05421687326192526,-0.011111051099604974
2024-12-03,0.02164499780331175,0.028368842669479033,0.04615386997894899,0.014861959780740452,0.011235893688527954
2024-12-04,0.0,0.010344833681248389,0.0,0.03556489593468681,0.0037036836998682876
2024-12-05,-0.008474614010424264,0.01706479805235661,0.0049019960988905265,-0.026262700737646583,0.011070152661966981
2024-12-06,-0.0170940347722921,-0.0033556781459407325,-0.01707319492389381,0.008298830298269388,-0.0036496152459604136
2024-12-09,0.16521747495471928,0.003366976635855501,0.02729528188892294,0.028806514536316774,0.007325967454433924
2024-12-10,0.018656747608168267,0.09060408399025799,0.0,0.020000074482624974,0.029090952022951422
2024-12-11,-0.04395603504990497,-0.015384650568512903,0.00724642896393024,-0.004901978681905894,-0.010600746222220847
2024-12-12,-0.03065136982193406,0.009375005756659727,-0.023980890139156497,-0.03842370243516757,0.0
2024-12-13,0.019762769371937994,-0.01857586269363176,-0.012285002076041551,-0.030737710503085824,-0.007142818538035445
2024-12-16,0.0077519728859432036,-0.015772826538929086,0.004975160256410316,-0.019027487710704172,-0.014388509857837017
2024-12-17,-0.03461537970587525,-0.032051355245752644,-0.019802022629402227,-0.03663786159646676,-0.025547407140368183
2024-12-18,0.031872542006537996,0.003311317010187498,-0.010100981343642124,-0.008948566762993382,0.0037452978961760586
2024-12-19,-0.019304944680323066,-0.02970298788428083,-0.012755091035598909,-0.027088039912693707,-0.03731343513433183
2024-12-20,0.003936970578611643,-0.03401359713973107,-0.0025839978783667172,-0.011600909171873397,0.0038759479110310746
2024-12-23,-0.003921531623985008,0.024647872071225985,0.012953356795878168,0.028169017602451385,0.0
2024-12-24,-0.011811129506700047,-0.013745683583733292,-0.002557563193003709,0.0,0.0
2024-12-27,0.011952299665957566,0.06271771807170734,0.005128242189476051,-0.004566251088786055,0.011583055061181957
2024-12-30,-0.0014465429691860043,0.0,-0.012755091035598909,-0.0022935376805934826,0.04961825968423206
2025-01-02,0.04115223734772111,0.013114818568539466,0.02325577282043323,0.05517242054086369,-0.025454507979966068
2025-01-03,-0.027667988329374116,-0.01618126681634713,-0.005050439832902653,-0.010893286086053,0.0074626459601374595
2025-01-06,-0.03252028404448215,-0.036184176692159786,-0.017766522361980397,-0.024229059144781018,-0.01851852040567281
2025-01-07,0.03781514616538462,-0.020477827641393387,-0.015503883227766635,-0.015801376631491615,-0.0037735645316497868
2025-01-08,-0.028340083577585773,-0.0034842928645625326,0.01574803898526045,0.0022935986919172535,0.0
2025-01-09,-0.025000049682791903,-0.00699304083331842,0.018087881106133352,0.0022883501350408064,-0.007575716518455455
2025-01-10,-0.008547025968106747,0.031690159910967575,-0.012690343917425628,-0.0068493159004483495,0.02671751636705033
2025-01-13,0.012931118173555411,0.010238913820696638,-0.005141424894694047,-0.03218395274988861,-0.029739820299288455
2025-01-14,0.004255271167969754,0.027026984903790074,-0.015503883227766635,-0.019002357436983863,0.003831502445488466
2025-01-15,0.01694918679652524,0.006578979538602203,0.02887138719282789,0.06779664182817613,0.019083970267312678
2025-01-16,0.004166619744029765,-0.006535979463447417,-0.005102077500384716,0.02040816572732984,0.007490595792351895
2025-01-17,-0.004149331059313588,0.0,0.015384623326316405,-0.0066666674548425675,-0.0037174519661202776
2025-01-20,-0.020833319532557848,-0.006578979538602203,-0.027777774953393397,0.033557050973820335,-0.007462748626959614
2025-01-21,-0.017021310182421145,0.0,-0.0051947380987515945,0.02597402896507961,0.011278238264148754
2025-01-22,0.0043289556651116,0.006622549153979529,0.00261087959361328,0.010548449563896112,0.007434903932240555
2025-01-23,0.008620707377929415,-0.019736854307745633,0.0,-0.029227488775959265,-0.0036900170438906033
2025-01-24,-0.017094051936213495,0.0,-0.026041645367939736,-0.008602227796913886,0.0
2025-01-30,0.0,-0.06375840080611272,-0.021390313305658548,0.006507593442574455,-0.007407367399736686
2025-01-31,0.013043562912590456,-0.0035842010746264252,0.032786899673715286,0.02801732317284511,0.0037313229800688408
2025-02-03,-0.008583708069997975,-0.0071942797570382355,-0.010582086103864574,0.002096399114417391,-0.007434903932240555
2025-02-04,0.008658026037970279,0.014492824951245709,-0.018716497227729834,-0.016736441257674484,0.007490595792351895
2025-02-05,0.012875505243432395,0.03571427590702192,-0.005449630143327111,-0.04255312405375655,0.011152458183523839
2025-02-06,-0.02966102075516952,-0.03448274947812735,-0.01917810939236575,-0.04666667218389786,-0.025735355853177433
2025-02-07,-0.008733642139016284,0.021428583851105687,0.04469272172200367,-0.004662046578053136,0.0075472328923920085
2025-02-10,-0.026431713690763026,-0.031468549328695805,-0.021390313305658548,-0.028103049165135507,-0.018726592532219755
2025-02-11,-0.027149316655501132,0.010830331256283188,-0.008196779924467879,-0.019277090362550875,0.0
2025-02-12,0.041860488618649994,-0.0035714916648260653,0.008264522395726503,0.056511043342991396,0.007633546099737654
2025-02-13,-0.01339288407549366,0.053763475432142105,-0.016393449836857643,-0.01162788827408423,0.018939395518520863
2025-02-14,0.013574688302287141,0.040816351437949816,-0.0027777976614424826,0.02823529824125237,0.007434903932240555
2025-02-17,0.017857178767324955,0.0163398230230809,0.0389971579374746,0.045766576598857744,0.0
2025-02-18,-0.008771947155175042,-0.0032154086450049135,-0.002680876589972514,0.039387314647640004,-0.0073800340877813175
2025-02-19,-0.004424846203179511,0.01612906959574434,-0.037634460975225936,-0.048421097197358876,-0.01115245818352395
2025-02-20,-0.022222209137041538,0.06984120113392067,0.005586632391670676,-0.0132742800356076,0.00375948171388929
2025-02-21,-0.009090867483279141,-0.038575666753087545,0.0,-0.03587446433556973,-0.0037454009475158534
2025-02-24,0.004587165163045581,0.01234573956097984,-0.008333392984327337,-0.02325577654816835,-0.007518756550259464
2025-02-25,-0.04109591195767559,-0.003048834327602279,-0.011204449884214429,0.007142858047650913,-0.007575716518455455
2025-02-26,0.0047619143755064375,-0.003058079766997457,-0.00566576309349387,0.028368797894262388,-0.0038168780678373704
2025-02-27,-0.018957384062337712,-0.003067460305293146,-0.02849000495906273,-0.002298871239728384,0.003831502445488466
2025-02-28,0.0,-0.02461542513752868,-0.011730171690568447,-0.07142860207481172,-0.011450424167575024
2025-03-03,-0.009661791533744468,0.0,0.04451034640306095,0.05707201434840048,-0.0038609829422614483
2025-03-04,-0.06829269049303688,-0.02839118479083169,0.005681859127367073,-0.009389693348654471,-0.027131848669530556
2025-03-05,-0.005235612626123154,0.05194805735150343,0.016949160253647566,0.056872046279578425,0.027888515655924984
2025-03-06,0.07894738860612116,0.0030864744421754686,-0.0027777976614424826,0.02914800600036016,0.0
2025-03-07,-0.02439022813950653,0.003076898569518649,-0.005571070629852182,-0.010893286086053,-0.011627950379249685
2025-03-10,-0.042500051338885014,-0.08588959611523683,0.0,-0.01982379164364967,-0.015686297782530167
2025-03-11,-0.03394252424503086,0.020134240886723997,0.0,0.0,-0.00796808469005883
2025-03-12,0.0,0.01644740669247513,0.022409012553928465,0.017977570807211185,-0.004016042511883033
2025-03-13,0.008108088559193316,-0.006472523315308787,-0.016438363720101545,0.0,-0.012096819377366508
2025-03-14,-0.0294906408094735,0.03583058517250426,-0.025069593520007705,-0.022075077354112405,0.0
2025-03-17,0.0027624731996547247,0.04088050263775855,-0.01714286437401824,-0.022573386609665014,0.0
2025-03-18,-0.011019305866507678,-0.012084574132372405,-0.03488379442532075,-0.03233254832923382,-0.012244831951383595
2025-03-19,0.0027855578788220647,0.015290555591261246,0.0030120699279030383,-0.004773249234588217,0.004132208853459884
2025-03-20,0.0,-0.00903614992634949,0.006005988758487568,-0.021582736566527205,-0.00823052117160572
2025-03-21,0.0,-0.03647418591779272,-0.027692307692307683,-0.07598042379724979,-0.03734431212139444
2025-03-24,-0.02777783298087988,0.003154549137659224,0.006329113924050667,-0.013262578133196978,-0.008620701923918506
2025-03-25,-0.0028571108438482096,0.006289339096727353,0.012578616352201255,0.04838710369431243,0.06521733539071572
2025-03-26,0.05444125639403796,0.03124999249131344,0.05900621118012417,0.08974357925012377,0.02448977620770476
2025-03-27,0.002717360780892575,-0.009090914739316891,-0.0029325513196480912,-0.0023529623835841784,0.003984151965388927
2025-04-08,-0.10840109043277579,-0.14373084634279776,-0.08529411764705885,-0.04952831017295123,-0.03968254141564043
2025-04-09,0.0030395601899766422,0.05357136809330143,0.019292604501607746,0.0024814120173661802,0.016528835413839316
2025-04-10,0.030303010837473332,0.10508478375438068,0.03785488958990535,0.05445547585882671,0.08943097342123729
2025-04-11,0.008823508323796858,0.03680983813775285,0.006079027355623046,0.030516394106981037,0.0
2025-04-14,0.02915457863505022,0.08284018374183932,0.015105740181268867,0.03644643474123588,0.022388040547234755
2025-04-15,0.019830030242417473,0.016393452954710064,0.02083333333333326,0.02491835558263067,0.007299230491920827
2025-04-16,0.0,0.03494623526269258,-0.011661807580174877,-0.04205607476635509,-0.018115944196180678
2025-04-17,0.0,0.01038959465475986,0.002949852507374562,-0.014634146341463428,0.007380135618076267
2025-04-21,0.002777746496019917,0.07455013209153183,-0.02352941176470591,-0.012376237623762387,0.0
2025-04-22,0.04155122030849823,0.04784694070567985,0.024096385542168752,0.005012531328320913,0.010988951181650997
2025-04-23,-0.015957408948526708,-0.05479455261105859,0.026470588235294024,0.034912718204488824,0.007246437493058977
2025-04-24,0.013513504803601029,0.03864740819230117,-0.028653295128939882,0.004819277108433662,0.0
2025-04-25,0.002666636706838199,-0.004651244849930625,0.014749262536873253,0.007194244604316502,0.0
2025-04-28,0.010638319613717417,-0.0046728602594774404,0.02034883720930236,-0.0023809523809523725,-0.003597102721016543
2025-04-29,0.0,0.02347411230864549,-0.005698005698005715,-0.011933174224343701,0.007220177160945029
2025-04-30,0.0,-0.004587119830261166,0.011461318051575908,0.009661835748792313,-0.010752728467989914
2025-05-02,-0.007894717941541063,0.05529957400449481,0.016997167138810276,0.004784688995215225,-0.00724633780208106
